timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1682263906204,1236,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-172,text,true,,11443,178,15,15,https://rcie.nuttchai.app/api/v1/search?offset=3892&limit=40&isHiddenRequired=true,1206,0,109
1682263904282,3227,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-163,text,false,,429,322,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39560&limit=400,3227,0,112
1682263904496,3186,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-164,text,false,,410,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=4262&limit=15164&isHiddenRequired=true,3186,0,117
1682263905776,2042,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-170,text,true,,10525,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=6737&limit=37&isHiddenRequired=true,2007,0,120
1682263904709,3220,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-165,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=15011&limit=16897&isHiddenRequired=true,3220,0,124
1682263904923,3196,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-166,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=23461&limit=19588&isHiddenRequired=true,3196,0,120
1682263905136,3073,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-167,text,true,,4709,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=40721&limit=16&isHiddenRequired=true,3073,0,117
1682263907272,1030,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-177,text,true,,22676,178,12,12,https://rcie.nuttchai.app/api/v1/search?offset=4099&limit=82&isHiddenRequired=true,997,0,117
1682263905350,3033,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-168,text,true,,5533,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=33581&limit=18&isHiddenRequired=true,3033,0,121
1682263905564,3036,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-169,text,true,,6403,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=32292&limit=22&isHiddenRequired=true,3036,0,113
1682263905991,2930,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-171,text,true,,6049,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=29442&limit=20&isHiddenRequired=true,2930,0,113
1682263906845,3209,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-175,text,false,,410,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=6652&limit=18346&isHiddenRequired=true,3209,0,129
1682263908339,2099,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-182,text,true,,11396,178,17,17,https://rcie.nuttchai.app/api/v1/search?offset=8429&limit=40&isHiddenRequired=true,2065,0,119
1682263907486,3184,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-178,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=12217&limit=19790&isHiddenRequired=true,3184,0,112
1682263907699,3172,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-179,text,false,,410,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=19110&limit=16587&isHiddenRequired=true,3172,0,120
1682263908126,2896,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 32 32-181,text,true,,4348796,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=7008&limit=15569&isHiddenRequired=true,2289,0,118
1682263908979,2206,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-185,text,true,,5609,178,17,17,https://rcie.nuttchai.app/api/v1/search?offset=7223&limit=19&isHiddenRequired=true,2206,0,122
1682263910262,1253,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-191,text,true,,21144,178,17,17,https://rcie.nuttchai.app/api/v1/search?offset=3736&limit=75&isHiddenRequired=true,1221,0,110
1682263908553,3291,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-183,text,false,,429,323,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=42217&limit=138,3291,0,111
1682263908766,3320,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-184,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=39375&limit=62&isHiddenRequired=true,3320,0,153
1682263909193,3236,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-186,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=38458&limit=35&isHiddenRequired=true,3236,0,110
1682263909407,3340,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-187,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=35347&limit=34&isHiddenRequired=true,3340,0,117
1682263909621,3261,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-188,text,false,,429,182,19,19,https://rcie.nuttchai.app/api/v1/search?offset=19102&limit=19445&isHiddenRequired=true,3261,0,109
1682263909834,3237,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-189,text,false,,429,181,19,19,https://rcie.nuttchai.app/api/v1/search?offset=5894&limit=15927&isHiddenRequired=true,3237,0,118
1682263910048,3267,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-190,text,false,,429,182,19,19,https://rcie.nuttchai.app/api/v1/search?offset=26383&limit=18722&isHiddenRequired=true,3267,0,109
1682263912184,1424,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-200,text,true,,27592,178,19,19,https://rcie.nuttchai.app/api/v1/search?offset=3483&limit=99&isHiddenRequired=true,1389,0,116
1682263910475,3280,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-192,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=31955&limit=96&isHiddenRequired=true,3280,0,113
1682263910689,3248,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-193,text,false,,429,322,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26452&limit=691,3248,0,111
1682263910902,3330,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-194,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=12578&limit=19&isHiddenRequired=true,3330,0,119
1682263911116,3159,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-195,text,false,,410,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=4915&limit=17165&isHiddenRequired=true,3159,0,114
1682263913251,1127,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-205,text,true,,12633,178,18,18,https://rcie.nuttchai.app/api/v1/search?offset=1390&limit=42&isHiddenRequired=true,1093,0,132
1682263911970,2567,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-199,text,true,,9897,178,18,18,https://rcie.nuttchai.app/api/v1/search?offset=6323&limit=34&isHiddenRequired=true,2537,0,114
1682263911330,3232,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-196,text,false,,429,318,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27923&limit=881,3232,0,117
1682263911542,3279,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-197,text,false,,429,320,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16190&limit=872,3279,0,119
1682263911756,3333,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-198,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=29391&limit=18401&isHiddenRequired=true,3333,0,110
1682263912397,3337,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-201,text,false,,429,182,19,19,https://rcie.nuttchai.app/api/v1/search?offset=16311&limit=19538&isHiddenRequired=true,3337,0,117
1682263912611,3386,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-202,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=48899&limit=38&isHiddenRequired=true,3386,0,141
1682263912825,3335,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-203,text,false,,429,320,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=27151&limit=693,3335,0,117
1682263913038,3353,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-204,text,false,,429,182,19,19,https://rcie.nuttchai.app/api/v1/search?offset=29203&limit=16774&isHiddenRequired=true,3353,0,111
1682263913465,3267,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-206,text,false,,429,323,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=37840&limit=250,3267,0,130
1682263913678,3369,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-207,text,false,,429,181,20,20,https://rcie.nuttchai.app/api/v1/search?offset=2227&limit=18991&isHiddenRequired=true,3369,0,113
1682263914105,3235,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-209,text,false,,429,181,21,21,https://rcie.nuttchai.app/api/v1/search?offset=4463&limit=15631&isHiddenRequired=true,3235,0,121
1682263914534,2897,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-211,text,true,,8595,178,20,20,https://rcie.nuttchai.app/api/v1/search?offset=8052&limit=30&isHiddenRequired=true,2897,0,115
1682263914319,3368,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-210,text,false,,429,319,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16051&limit=587,3368,0,119
1682263914746,3229,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-212,text,false,,429,182,21,21,https://rcie.nuttchai.app/api/v1/search?offset=15778&limit=19783&isHiddenRequired=true,3229,0,111
1682263914959,3235,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-213,text,false,,429,337,21,21,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16822&limit=304,3235,0,121
1682263915173,3220,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-214,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=21573&limit=30&isHiddenRequired=true,3220,0,117
1682263915387,3196,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-215,text,false,,429,182,20,20,https://rcie.nuttchai.app/api/v1/search?offset=14424&limit=15612&isHiddenRequired=true,3196,0,113
1682263915600,3205,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-216,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=17381&limit=38&isHiddenRequired=true,3205,0,108
1682263915814,3348,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-217,text,false,,429,182,21,21,https://rcie.nuttchai.app/api/v1/search?offset=22373&limit=19308&isHiddenRequired=true,3348,0,132
1682263916027,3229,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-218,text,false,,429,179,21,21,https://rcie.nuttchai.app/api/v1/search?offset=49035&limit=10&isHiddenRequired=true,3229,0,115
1682263916241,3306,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-219,text,false,,429,318,21,21,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24355&limit=932,3306,0,123
1682263916455,3247,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-220,text,false,,429,182,21,21,https://rcie.nuttchai.app/api/v1/search?offset=23360&limit=18238&isHiddenRequired=true,3247,0,118
1682263916880,3245,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-222,text,false,,429,179,22,22,https://rcie.nuttchai.app/api/v1/search?offset=12218&limit=27&isHiddenRequired=true,3245,0,112
1682263917093,3259,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-223,text,false,,429,333,22,22,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12386&limit=713,3259,0,111
1682263917307,3255,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-224,text,false,,429,179,22,22,https://rcie.nuttchai.app/api/v1/search?offset=41057&limit=65&isHiddenRequired=true,3255,0,114
1682263917521,3187,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-225,text,false,,410,181,21,21,https://rcie.nuttchai.app/api/v1/search?offset=2529&limit=19863&isHiddenRequired=true,3187,0,113
1682263917734,3252,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-226,text,false,,429,181,22,22,https://rcie.nuttchai.app/api/v1/search?offset=1464&limit=16970&isHiddenRequired=true,3252,0,110
1682263917947,3316,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-227,text,false,,429,182,22,22,https://rcie.nuttchai.app/api/v1/search?offset=12365&limit=15051&isHiddenRequired=true,3316,0,116
1682263918160,3234,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-228,text,false,,429,182,22,22,https://rcie.nuttchai.app/api/v1/search?offset=10188&limit=17160&isHiddenRequired=true,3234,0,115
1682263918374,3262,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-229,text,false,,429,179,22,22,https://rcie.nuttchai.app/api/v1/search?offset=16700&limit=57&isHiddenRequired=true,3262,0,121
1682263918588,3236,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-230,text,false,,429,182,22,22,https://rcie.nuttchai.app/api/v1/search?offset=21131&limit=19304&isHiddenRequired=true,3236,0,118
1682263918801,3246,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-231,text,false,,429,182,22,22,https://rcie.nuttchai.app/api/v1/search?offset=24428&limit=19502&isHiddenRequired=true,3246,0,116
1682263921150,1085,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-242,text,true,,16323,177,22,22,https://rcie.nuttchai.app/api/v1/search?offset=120&limit=59&isHiddenRequired=true,1053,0,111
1682263919013,3280,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-232,text,false,,429,181,21,21,https://rcie.nuttchai.app/api/v1/search?offset=1958&limit=18782&isHiddenRequired=true,3280,0,115
1682263906418,15911,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-173,text,true,,242005,321,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47700&limit=874,15784,0,110
1682263919227,3225,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-233,text,false,,429,336,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39196&limit=938,3225,0,116
1682263919441,3245,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-234,text,false,,429,182,20,20,https://rcie.nuttchai.app/api/v1/search?offset=13266&limit=19415&isHiddenRequired=true,3245,0,113
1682263907058,15734,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-176,text,true,,232124,320,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39662&limit=847,15603,0,117
1682263906631,16249,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-174,text,true,,250502,319,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11683&limit=919,16123,0,108
1682263919654,3265,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-235,text,false,,429,318,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33202&limit=636,3265,0,112
1682263919867,3265,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-236,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=3901&limit=17738&isHiddenRequired=true,3265,0,113
1682263920080,3219,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-237,text,false,,429,178,18,18,https://rcie.nuttchai.app/api/v1/search?offset=9379&limit=49&isHiddenRequired=true,3219,0,113
1682263907912,15607,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-180,text,true,,253593,318,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5192&limit=928,15478,0,112
1682263920294,3245,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-238,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=27115&limit=26&isHiddenRequired=true,3245,0,118
1682263920509,3214,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-239,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=23691&limit=84&isHiddenRequired=true,3214,0,110
1682263920723,3271,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-240,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=2755&limit=17432&isHiddenRequired=true,3271,0,107
1682263920936,3288,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-241,text,false,,429,332,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34145&limit=737,3288,0,115
1682263921363,3227,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-243,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=40915&limit=62&isHiddenRequired=true,3227,0,117
1682263921577,3307,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-244,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=27906&limit=16390&isHiddenRequired=true,3307,0,117
1682263921791,3238,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-245,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=6587&limit=17708&isHiddenRequired=true,3238,0,120
1682263922005,3205,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-246,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=21304&limit=18044&isHiddenRequired=true,3205,0,119
1682263913891,11331,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-208,text,true,,162246,333,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4072&limit=565,11223,0,127
1682263923926,1370,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-255,text,true,,5559,178,16,16,https://rcie.nuttchai.app/api/v1/search?offset=2238&limit=19&isHiddenRequired=true,1370,0,111
1682263922217,3242,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-247,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=11280&limit=67&isHiddenRequired=true,3242,0,112
1682263922431,3212,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-248,text,false,,429,323,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=35286&limit=494,3212,0,115
1682263922644,3209,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-249,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=6767&limit=15534&isHiddenRequired=true,3209,0,120
1682263922858,3214,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-250,text,false,,429,328,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8718&limit=611,3214,0,113
1682263923072,3257,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-251,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=21398&limit=10&isHiddenRequired=true,3257,0,113
1682263923285,3232,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-252,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=6369&limit=17857&isHiddenRequired=true,3232,0,118
1682263923499,3281,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-253,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=46859&limit=42&isHiddenRequired=true,3281,0,111
1682263923713,3283,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-254,text,false,,429,181,16,16,https://rcie.nuttchai.app/api/v1/search?offset=2927&limit=16217&isHiddenRequired=true,3283,0,116
1682263924140,3219,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-256,text,false,,429,326,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45283&limit=225,3219,0,126
1682263924354,3368,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-257,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=22248&limit=15594&isHiddenRequired=true,3368,0,119
1682263924567,3265,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-258,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=11931&limit=19334&isHiddenRequired=true,3265,0,116
1682263924781,3232,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-259,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=37708&limit=72&isHiddenRequired=true,3232,0,109
1682263924994,3274,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-260,text,false,,429,325,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28853&limit=725,3274,0,122
1682263925208,3219,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-261,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=13097&limit=19399&isHiddenRequired=true,3219,0,113
1682263925421,3262,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-262,text,false,,429,339,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16373&limit=446,3262,0,116
1682263925635,3263,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-263,text,false,,429,335,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18576&limit=755,3263,0,115
1682263925849,3268,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-264,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=20351&limit=17951&isHiddenRequired=true,3268,0,108
1682263926063,3271,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-265,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=9608&limit=16376&isHiddenRequired=true,3271,0,110
1682263928411,954,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 32 32-276,text,true,,21755,177,16,16,https://rcie.nuttchai.app/api/v1/search?offset=876&limit=78&isHiddenRequired=true,921,0,116
1682263926276,3248,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-266,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=45832&limit=76&isHiddenRequired=true,3248,0,117
1682263926490,3231,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-267,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=18766&limit=18284&isHiddenRequired=true,3231,0,126
1682263926704,3231,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-268,text,false,,429,333,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=20886&limit=574,3231,0,116
1682263926917,3244,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-269,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=25582&limit=17947&isHiddenRequired=true,3244,0,118
1682263916668,13616,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 32 32-221,text,true,,189990,319,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=827&limit=691,13511,0,120
1682263927130,3216,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-270,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=42244&limit=61&isHiddenRequired=true,3216,0,111
1682263927343,3244,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-271,text,false,,429,179,15,15,https://rcie.nuttchai.app/api/v1/search?offset=23293&limit=55&isHiddenRequired=true,3244,0,125
1682263927556,3280,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-272,text,false,,429,319,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32599&limit=535,3280,0,136
1682263927770,3277,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-273,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=14721&limit=17334&isHiddenRequired=true,3277,0,122
1682263927984,3274,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-274,text,false,,429,323,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38423&limit=195,3274,0,116
1682263928197,3196,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-275,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=25630&limit=15499&isHiddenRequired=true,3196,0,112
1682263928623,3222,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-277,text,false,,429,321,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39449&limit=917,3222,0,109
1682263928837,3274,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-278,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=29315&limit=80&isHiddenRequired=true,3274,0,118
1682263929264,3189,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-280,text,false,,410,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=12055&limit=90&isHiddenRequired=true,3189,0,112
1682263929477,3238,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 32 32-281,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=24155&limit=18840&isHiddenRequired=true,3238,0,113
1682263929691,3278,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-282,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=47965&limit=35&isHiddenRequired=true,3278,0,110
1682263930118,3275,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 32 32-284,text,false,,429,323,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47485&limit=260,3275,0,110
