timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686547688351,3566,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-177,text,true,,210180,324,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8181&limit=748,3162,0,336
1686547690909,1289,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-182,text,true,,4352896,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=22537&limit=15634&isHiddenRequired=true,522,0,109
1686547692955,317,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-186,text,true,,19252,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5799&limit=69&isHiddenRequired=true,286,0,104
1686547691932,1421,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-184,text,true,,101519,328,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45424&limit=359,1320,0,116
1686547692444,1735,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-185,text,true,,5057774,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=23832&limit=18176&isHiddenRequired=true,541,0,109
1686547694489,354,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-189,text,true,,23781,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7106&limit=86&isHiddenRequired=true,322,0,123
1686547693466,1753,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-187,text,true,,4772375,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=25682&limit=17151&isHiddenRequired=true,427,0,114
1686547695000,443,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-190,text,true,,18582,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=32696&limit=65&isHiddenRequired=true,412,0,104
1686547693978,2184,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-188,text,true,,196367,334,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=18486&limit=682,2083,0,110
1686547696023,493,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-192,text,true,,23878,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18470&limit=82&isHiddenRequired=true,460,0,112
1686547697046,652,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-194,text,true,,12796,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=46929&limit=45&isHiddenRequired=true,621,0,109
1686547695511,2205,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-191,text,true,,199868,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=712&limit=725,2102,0,121
1686547696534,1603,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-193,text,true,,131296,328,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12162&limit=466,1500,0,115
1686547697557,751,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-195,text,true,,48053,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8210&limit=173,686,0,108
1686547698069,312,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-196,text,true,,3339,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21292&limit=11&isHiddenRequired=true,312,0,107
1686547699604,1173,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-199,text,true,,55437,320,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21590&limit=201,1112,0,104
1686547700626,402,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-201,text,true,,16457,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=49242&limit=59&isHiddenRequired=true,371,0,112
1686547699092,1950,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-198,text,true,,134249,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29652&limit=488,1858,0,103
1686547698581,2519,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-197,text,true,,225645,322,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11006&limit=817,2392,0,109
1686547700115,1493,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-200,text,true,,5497603,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7857&limit=19708&isHiddenRequired=true,819,0,108
1686547702161,406,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-204,text,true,,4533,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17445&limit=15&isHiddenRequired=true,406,0,110
1686547701649,1531,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-203,text,true,,131186,320,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19339&limit=479,1440,0,102
1686547702673,1265,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-205,text,true,,89912,331,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14412&limit=314,1200,0,105
1686547703184,1314,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-206,text,true,,86171,321,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=22409&limit=313,1250,0,106
1686547703695,962,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-207,text,true,,4550768,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2975&limit=16374&isHiddenRequired=true,480,0,104
1686547701138,4042,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-202,text,true,,5508255,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9138&limit=19770&isHiddenRequired=true,740,0,342
1686547704207,1024,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-208,text,true,,5427179,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=7091&limit=19469&isHiddenRequired=true,478,0,104
1686547705232,888,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-210,text,true,,4701775,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=17391&limit=16952&isHiddenRequired=true,494,0,104
1686547706256,382,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-212,text,true,,4417,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14077&limit=15&isHiddenRequired=true,382,0,105
1686547705744,1651,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-211,text,true,,5188782,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=23754&limit=18651&isHiddenRequired=true,519,0,107
1686547704741,2974,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-209,text,true,,241595,321,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=47407&limit=879,2821,0,106
1686547707279,500,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-214,text,true,,24213,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=20022&limit=88&isHiddenRequired=true,470,0,105
1686547706768,1729,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-213,text,true,,111541,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24957&limit=410,1633,0,109
1686547708813,450,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-217,text,true,,24798,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=21263&limit=90&isHiddenRequired=true,418,0,107
1686547707790,1732,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-215,text,true,,4892929,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=25017&limit=17597&isHiddenRequired=true,538,0,111
1686547708302,2939,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-216,text,true,,237096,334,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=13360&limit=826,2806,0,113
1686547710860,505,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-221,text,true,,26117,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=31302&limit=93&isHiddenRequired=true,472,0,108
1686547710349,1412,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-220,text,true,,4858627,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=23095&limit=17468&isHiddenRequired=true,652,0,108
1686547709837,2082,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-219,text,true,,4620672,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=15979&limit=16651&isHiddenRequired=true,723,0,112
1686547709326,3431,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-218,text,true,,237025,319,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40252&limit=871,3299,0,110
1686547711884,1368,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-223,text,true,,104756,337,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4077&limit=359,1274,0,104
1686547711373,1917,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-222,text,true,,5182497,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=24189&limit=18675&isHiddenRequired=true,520,0,119
1686547712396,1284,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-224,text,true,,88461,322,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=61&limit=318,1220,0,104
1686547712908,1078,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-225,text,true,,4313450,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7836&limit=15453&isHiddenRequired=true,587,0,106
1686547713931,353,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-227,text,true,,13492,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=18938&limit=45&isHiddenRequired=true,322,0,109
1686547713419,966,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-226,text,true,,5073960,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=4024&limit=18211&isHiddenRequired=true,486,0,111
1686547714443,337,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-228,text,true,,11279,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=12924&limit=40&isHiddenRequired=true,306,0,110
1686547714954,1060,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-229,text,true,,4945082,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=28332&limit=17812&isHiddenRequired=true,497,0,109
1686547715978,279,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-231,text,true,,6958,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=1250&limit=24&isHiddenRequired=true,279,0,111
1686547717001,430,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-233,text,true,,19853,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8261&limit=71&isHiddenRequired=true,398,0,108
1686547716491,1390,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-232,text,true,,5028130,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8388&limit=17987&isHiddenRequired=true,535,0,107
1686547715466,2882,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-230,text,true,,248812,324,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29561&limit=896,2755,0,109
1686547718024,347,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-235,text,true,,23772,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=46099&limit=85&isHiddenRequired=true,318,0,106
1686547717513,1164,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-234,text,true,,5238932,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=24494&limit=18904&isHiddenRequired=true,513,0,108
1686547719048,295,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-237,text,true,,20980,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4238&limit=71&isHiddenRequired=true,265,0,107
1686547718536,913,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-236,text,true,,5073606,181,1,1,https://rcie.nuttchai.app/api/v1/search?offset=2582&limit=18216&isHiddenRequired=true,477,0,104
1686547719560,927,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-238,text,true,,4419649,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11905&limit=15818&isHiddenRequired=true,404,0,106
1686547720584,1265,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-240,text,true,,4324957,181,4,4,https://rcie.nuttchai.app/api/v1/search?offset=1506&limit=15528&isHiddenRequired=true,416,0,106
1686547721096,772,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-241,text,true,,4536307,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=22534&limit=16306&isHiddenRequired=true,440,0,114
1686547720072,2064,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-239,text,true,,4985024,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2562&limit=17903&isHiddenRequired=true,450,0,108
1686547722120,380,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-243,text,true,,6648,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=31984&limit=23&isHiddenRequired=true,380,0,108
1686547721608,1862,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-242,text,true,,143901,333,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=24497&limit=501,1637,0,108
1686547722631,1290,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-244,text,true,,5017096,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=14432&limit=18012&isHiddenRequired=true,483,0,110
1686547723142,894,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-245,text,true,,4704091,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=3200&limit=16888&isHiddenRequired=true,444,0,112
1686547724165,412,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-247,text,true,,26760,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=28754&limit=95&isHiddenRequired=true,378,0,111
1686547723653,1049,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-246,text,true,,82237,326,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45176&limit=294,989,0,103
1686547724676,835,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-248,text,true,,58629,323,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=4244&limit=211,773,0,104
1686547725187,395,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-249,text,true,,12591,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=21437&limit=45&isHiddenRequired=true,365,0,105
1686547725699,897,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-250,text,true,,52397,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16210&limit=191,835,0,105
1686547726211,386,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-251,text,true,,16810,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=10964&limit=60&isHiddenRequired=true,356,0,108
1686547726722,343,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-252,text,true,,25509,179,1,1,https://rcie.nuttchai.app/api/v1/search?offset=18196&limit=88&isHiddenRequired=true,311,0,105
1686547728257,371,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-255,text,true,,6580,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=27443&limit=23&isHiddenRequired=true,370,0,111
1686547727746,1037,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-254,text,true,,4420432,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=12700&limit=15823&isHiddenRequired=true,523,0,109
1686547727234,2285,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-253,text,true,,215639,335,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8386&limit=740,2165,0,105
1686547730303,1410,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-259,text,true,,14234,179,6,6,https://rcie.nuttchai.app/api/v1/search?offset=32183&limit=50&isHiddenRequired=true,1378,0,107
1686547729792,2137,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-258,text,true,,4939752,181,6,6,https://rcie.nuttchai.app/api/v1/search?offset=9262&limit=17663&isHiddenRequired=true,1670,0,107
1686547728768,3496,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-256,text,true,,254841,324,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=28609&limit=917,3369,0,107
1686547729280,3317,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-257,text,true,,241612,333,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=25458&limit=843,3198,0,100
1686547731327,1921,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-261,text,true,,4866766,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=4370&limit=17465&isHiddenRequired=true,1492,0,113
1686547732351,1651,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-263,text,true,,4879857,182,6,6,https://rcie.nuttchai.app/api/v1/search?offset=19033&limit=17550&isHiddenRequired=true,1050,0,110
1686547730815,3442,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-260,text,true,,163140,317,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19750&limit=604,3346,0,106
1686547733886,613,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-266,text,true,,10476,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=31436&limit=36&isHiddenRequired=true,583,0,104
1686547733374,1469,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-265,text,true,,5316494,180,4,4,https://rcie.nuttchai.app/api/v1/search?offset=423&limit=19089&isHiddenRequired=true,998,0,107
1686547734399,529,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-267,text,true,,8522,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=24486&limit=29&isHiddenRequired=true,529,0,110
1686547732862,2735,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-264,text,true,,195379,325,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10100&limit=699,2606,0,110
1686547731839,4315,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-262,text,true,,251366,324,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=48598&limit=898,3947,0,109
1686547734909,1269,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-268,text,true,,4781773,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9394&limit=17112&isHiddenRequired=true,769,0,102
1686547735421,1074,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-269,text,true,,62546,315,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19600&limit=231,1006,0,113
1686547736446,336,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-271,text,true,,6767,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=6632&limit=23&isHiddenRequired=true,336,0,115
1686547736956,285,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-272,text,true,,25764,177,2,2,https://rcie.nuttchai.app/api/v1/search?offset=669&limit=91&isHiddenRequired=true,252,0,109
1686547735933,1589,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-270,text,true,,99873,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15890&limit=364,1492,0,111
1686547737979,342,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-274,text,true,,3366,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=22524&limit=11&isHiddenRequired=true,342,0,117
1686547737468,1507,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-273,text,true,,4576749,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=11237&limit=16386&isHiddenRequired=true,416,0,108
1686547738490,968,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-275,text,true,,61162,320,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=36771&limit=222,906,0,103
1686547739513,1232,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-277,text,true,,4296108,182,4,4,https://rcie.nuttchai.app/api/v1/search?offset=28358&limit=15480&isHiddenRequired=true,480,0,104
1686547740025,914,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-278,text,true,,4432529,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=8492&limit=15851&isHiddenRequired=true,410,0,109
1686547739002,2174,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-276,text,true,,5142362,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3147&limit=18477&isHiddenRequired=true,575,0,111
1686547740536,1286,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-279,text,true,,76967,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5205&limit=276,1223,0,104
1686547741559,357,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-281,text,true,,22555,179,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15131&limit=75&isHiddenRequired=true,325,0,110
1686547741048,1431,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-280,text,true,,4951294,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=2607&limit=17797&isHiddenRequired=true,658,0,106
1686547742071,1205,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-282,text,true,,4255277,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=7592&limit=15244&isHiddenRequired=true,519,0,109
1686547743604,327,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-285,text,true,,3156,179,3,3,https://rcie.nuttchai.app/api/v1/search?offset=46860&limit=10&isHiddenRequired=true,327,0,108
1686547742582,1397,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-283,text,true,,4559995,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=16588&limit=16410&isHiddenRequired=true,481,0,104
1686547743093,1691,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-284,text,true,,5162410,182,3,3,https://rcie.nuttchai.app/api/v1/search?offset=20840&limit=18559&isHiddenRequired=true,475,0,110
1686547744116,1326,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-286,text,true,,97148,325,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6695&limit=346,1262,0,103
1686547745139,1548,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-288,text,true,,88202,325,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39386&limit=315,1482,0,107
1686547747185,449,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-292,text,true,,5591,178,5,5,https://rcie.nuttchai.app/api/v1/search?offset=5868&limit=19&isHiddenRequired=true,449,0,105
1686547746673,1159,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-291,text,true,,4196166,181,5,5,https://rcie.nuttchai.app/api/v1/search?offset=9110&limit=15043&isHiddenRequired=true,770,0,105
1686547744627,3617,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-287,text,true,,267820,321,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11314&limit=974,3486,0,112
1686547747696,1082,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-293,text,true,,37462,337,5,5,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=26462&limit=128,1050,0,108
1686547745650,3270,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-289,text,true,,238229,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5250&limit=858,3149,0,104
1686547748719,538,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-295,text,true,,21946,179,4,4,https://rcie.nuttchai.app/api/v1/search?offset=23359&limit=78&isHiddenRequired=true,507,0,104
1686547746162,3103,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-290,text,true,,199154,318,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34762&limit=732,3005,0,107
1686547749742,395,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-297,text,true,,16766,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=2044&limit=57&isHiddenRequired=true,365,0,103
1686547750765,675,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-299,text,true,,23912,179,5,5,https://rcie.nuttchai.app/api/v1/search?offset=45584&limit=83&isHiddenRequired=true,644,0,106
1686547749230,2363,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-296,text,true,,171175,322,4,4,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1750&limit=618,2150,0,106
1686547748207,3425,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-294,text,true,,243741,323,3,3,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23373&limit=881,3298,0,105
1686547751789,338,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-301,text,true,,3584,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=9148&limit=11&isHiddenRequired=true,338,0,112
1686547751277,922,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 19 19-300,text,true,,63773,319,2,2,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10064&limit=231,858,0,111
1686547750254,2186,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-298,text,true,,4963143,181,2,2,https://rcie.nuttchai.app/api/v1/search?offset=4016&limit=17822&isHiddenRequired=true,1113,0,111
1686547752300,1374,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-302,text,true,,4565295,181,3,3,https://rcie.nuttchai.app/api/v1/search?offset=3371&limit=16382&isHiddenRequired=true,500,0,121
1686547753835,268,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-305,text,true,,21996,178,3,3,https://rcie.nuttchai.app/api/v1/search?offset=5486&limit=77&isHiddenRequired=true,236,0,108
1686547753324,976,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 19 19-304,text,true,,4984651,182,2,2,https://rcie.nuttchai.app/api/v1/search?offset=15856&limit=17986&isHiddenRequired=true,492,0,116
1686547754347,339,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 19 19-306,text,true,,10545,178,2,2,https://rcie.nuttchai.app/api/v1/search?offset=9728&limit=36&isHiddenRequired=true,307,0,110
