timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681802793494,3263,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-154,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=21777&limit=17309&isHiddenRequired=true,3263,0,108
1681802793770,3296,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-155,text,false,,429,325,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=19328&limit=674,3296,0,107
1681802794048,3322,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-156,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=22717&limit=19318&isHiddenRequired=true,3322,0,113
1681802794325,3316,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-157,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=16071&limit=57&isHiddenRequired=true,3316,0,109
1681802794601,3269,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-158,text,false,,429,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=34087&limit=70&isHiddenRequired=true,3269,0,120
1681802794877,3360,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-159,text,false,,429,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=25350&limit=17393&isHiddenRequired=true,3360,0,108
1681802788272,10195,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-135,text,true,,207020,323,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1770&limit=745,10095,0,288
1681802795153,3369,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-160,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=19443&limit=16906&isHiddenRequired=true,3369,0,113
1681802795430,3318,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-161,text,false,,429,338,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=32359&limit=757,3318,0,112
1681802784794,13995,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-124,text,true,,258669,325,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=38441&limit=926,13869,0,449
1681802795707,3207,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-162,text,false,,429,323,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12388&limit=312,3207,0,114
1681802795984,3271,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-163,text,false,,429,334,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21135&limit=943,3271,0,114
1681802787355,11919,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-132,text,true,,209184,318,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8708&limit=765,11822,0,325
1681802796260,3263,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-164,text,false,,429,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=6799&limit=16718&isHiddenRequired=true,3263,0,114
1681802796536,3199,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-165,text,false,,429,320,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17534&limit=632,3199,0,104
1681802797088,2669,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-167,text,true,,19145,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=9777&limit=66&isHiddenRequired=true,2636,0,115
1681802796813,3219,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-166,text,false,,429,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=26734&limit=69&isHiddenRequired=true,3219,0,113
1681802797365,3170,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-168,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=23169&limit=16871&isHiddenRequired=true,3170,0,116
1681802799856,942,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-177,text,true,,11130,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=1711&limit=38&isHiddenRequired=true,913,0,114
1681802797642,3211,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-169,text,true,,375,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=38163&limit=20&isHiddenRequired=true,3211,0,113
1681802789033,11833,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-138,text,true,,220665,326,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6637&limit=784,11700,0,143
1681802797919,3150,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-170,text,false,,410,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=29236&limit=17748&isHiddenRequired=true,3150,0,109
1681802789863,11257,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-141,text,true,,204270,335,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=9445&limit=702,11159,0,116
1681802798195,2995,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-171,text,true,,20047,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=17255&limit=72&isHiddenRequired=true,2962,0,115
1681802798750,2835,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-173,text,true,,12505,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=16823&limit=44&isHiddenRequired=true,2804,0,113
1681802799024,2610,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-174,text,true,,14261,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=34154&limit=50&isHiddenRequired=true,2578,0,122
1681802799577,2435,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-176,text,true,,11268,179,10,10,https://rcie.nuttchai.app/api/v1/search?offset=31068&limit=40&isHiddenRequired=true,2405,0,139
1681802800134,2332,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-178,text,true,,27110,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=35649&limit=94&isHiddenRequired=true,2300,0,121
1681802800685,2217,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-180,text,true,,18053,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=36118&limit=62&isHiddenRequired=true,2186,0,123
1681802800408,3377,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-179,text,true,,5123238,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=21840&limit=18432&isHiddenRequired=true,2685,0,113
1681802799301,5517,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-175,text,true,,99132,321,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43808&limit=359,5424,0,105
1681802802344,3209,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-186,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=3630&limit=18865&isHiddenRequired=true,3209,0,110
1681802802620,3224,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-187,text,false,,429,317,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33194&limit=941,3224,0,108
1681802802896,3227,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-188,text,false,,429,332,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16938&limit=933,3227,0,109
1681802803172,3213,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-189,text,false,,429,181,18,18,https://rcie.nuttchai.app/api/v1/search?offset=2437&limit=17865&isHiddenRequired=true,3213,0,110
1681802803726,2964,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-191,text,true,,36441,323,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=3439&limit=130,2918,0,115
1681802801238,5728,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-182,text,true,,101762,341,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=30163&limit=343,5630,0,116
1681802804004,3460,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-192,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=39566&limit=45&isHiddenRequired=true,3460,0,107
1681802804279,3259,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-193,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=38591&limit=75&isHiddenRequired=true,3259,0,109
1681802804555,3189,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-194,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=19446&limit=23&isHiddenRequired=true,3189,0,107
1681802798472,9329,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-172,text,true,,206780,332,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=5492&limit=719,9232,0,111
1681802803449,4689,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-190,text,true,,87677,332,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=1365&limit=303,4617,0,118
1681802804832,3340,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-195,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=23880&limit=16340&isHiddenRequired=true,3340,0,115
1681802805109,3164,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-196,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=14761&limit=15584&isHiddenRequired=true,3164,0,107
1681802801790,6587,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-184,text,true,,100483,319,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11631&limit=368,6486,0,113
1681802805385,3245,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-197,text,false,,429,182,15,15,https://rcie.nuttchai.app/api/v1/search?offset=12569&limit=17214&isHiddenRequired=true,3245,0,111
1681802805662,3361,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-198,text,false,,429,325,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=29162&limit=682,3361,0,112
1681802801514,7526,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-183,text,true,,110387,317,15,15,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17450&limit=408,7430,0,111
1681802805939,3216,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-199,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16832&limit=16689&isHiddenRequired=true,3216,0,107
1681802806215,3228,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-200,text,false,,429,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=24826&limit=18042&isHiddenRequired=true,3228,0,111
1681802806767,2803,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-202,text,true,,4825,178,14,14,https://rcie.nuttchai.app/api/v1/search?offset=9993&limit=15&isHiddenRequired=true,2803,0,114
1681802806491,3196,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-201,text,false,,429,320,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=15658&limit=504,3196,0,107
1681802807044,3184,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-203,text,false,,429,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=3800&limit=16607&isHiddenRequired=true,3184,0,118
1681802807321,3245,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-204,text,false,,429,314,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=33456&limit=794,3245,0,114
1681802807596,3237,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-205,text,false,,429,327,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=45222&limit=583,3237,0,112
1681802807873,3209,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-206,text,false,,429,323,14,14,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=31149&limit=655,3209,0,107
1681802808149,3183,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-207,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=16131&limit=15148&isHiddenRequired=true,3183,0,118
1681802808426,3155,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-208,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=29467&limit=18471&isHiddenRequired=true,3155,0,109
1681802808702,3149,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-209,text,true,,24763,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=33874&limit=88&isHiddenRequired=true,3113,0,122
1681802808979,3169,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-210,text,false,,410,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=8014&limit=19549&isHiddenRequired=true,3169,0,114
1681802809255,3194,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-211,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=11170&limit=17610&isHiddenRequired=true,3194,0,110
1681802809532,3181,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-212,text,false,,410,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=12521&limit=16407&isHiddenRequired=true,3181,0,113
1681802809809,3203,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-213,text,false,,429,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=4828&limit=16659&isHiddenRequired=true,3203,0,116
1681802812022,1070,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-221,text,true,,26061,178,13,13,https://rcie.nuttchai.app/api/v1/search?offset=2402&limit=93&isHiddenRequired=true,1038,0,116
1681802810085,3151,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-214,text,false,,410,181,13,13,https://rcie.nuttchai.app/api/v1/search?offset=9827&limit=17704&isHiddenRequired=true,3151,0,110
1681802810362,3214,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-215,text,false,,429,320,13,13,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=39105&limit=376,3214,0,115
1681802810639,3165,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-216,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=14575&limit=18411&isHiddenRequired=true,3165,0,116
1681802810915,3194,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-217,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=19353&limit=18617&isHiddenRequired=true,3194,0,108
1681802811192,3223,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-218,text,false,,429,181,13,13,https://rcie.nuttchai.app/api/v1/search?offset=1088&limit=19247&isHiddenRequired=true,3223,0,111
1681802802067,12450,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-185,text,true,,228311,329,12,12,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=34435&limit=807,12319,0,113
1681802811468,3153,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-219,text,false,,410,182,12,12,https://rcie.nuttchai.app/api/v1/search?offset=13922&limit=19608&isHiddenRequired=true,3153,0,108
1681802800961,13753,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-181,text,true,,280203,339,11,11,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=40538&limit=955,13629,0,111
1681802811745,3198,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-220,text,false,,410,182,11,11,https://rcie.nuttchai.app/api/v1/search?offset=22921&limit=18592&isHiddenRequired=true,3198,0,110
1681802812298,2894,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-222,text,true,,16596,179,11,11,https://rcie.nuttchai.app/api/v1/search?offset=47114&limit=59&isHiddenRequired=true,2863,0,117
1681802812852,3147,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-224,text,false,,410,182,13,13,https://rcie.nuttchai.app/api/v1/search?offset=18393&limit=19346&isHiddenRequired=true,3147,0,109
1681802814250,2154,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-229,text,true,,6814,179,13,13,https://rcie.nuttchai.app/api/v1/search?offset=11788&limit=24&isHiddenRequired=true,2154,0,109
1681802814526,1929,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-230,text,true,,5591,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=10352&limit=19&isHiddenRequired=true,1929,0,110
1681802813973,2607,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-228,text,true,,10997,179,12,12,https://rcie.nuttchai.app/api/v1/search?offset=36167&limit=37&isHiddenRequired=true,2576,0,114
1681802813406,3962,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-226,text,true,,4958033,182,14,14,https://rcie.nuttchai.app/api/v1/search?offset=20056&limit=17825&isHiddenRequired=true,3066,0,107
1681802815081,2489,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-232,text,true,,4057,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=35976&limit=13&isHiddenRequired=true,2489,0,112
1681802813698,4285,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-227,text,true,,5484719,181,14,14,https://rcie.nuttchai.app/api/v1/search?offset=5160&limit=19747&isHiddenRequired=true,2860,0,104
1681802815634,2597,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-234,text,true,,21196,179,14,14,https://rcie.nuttchai.app/api/v1/search?offset=36195&limit=73&isHiddenRequired=true,2562,0,113
1681802814804,4562,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-231,text,true,,5232518,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=26592&limit=18773&isHiddenRequired=true,3051,0,114
1681802816739,3181,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-238,text,false,,410,182,18,18,https://rcie.nuttchai.app/api/v1/search?offset=10175&limit=15118&isHiddenRequired=true,3181,0,108
1681802817016,3085,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-239,text,true,,17708,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=23487&limit=63&isHiddenRequired=true,3052,0,111
1681802816187,4129,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-236,text,true,,4730075,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=9586&limit=17078&isHiddenRequired=true,2992,0,111
1681802815357,4986,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-233,text,true,,114451,320,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=14&limit=414,4893,0,105
1681802818121,2694,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-243,text,true,,16650,178,17,17,https://rcie.nuttchai.app/api/v1/search?offset=9724&limit=56&isHiddenRequired=true,2664,0,106
1681802817844,3165,Small Search Product - CPU - L | MEM - L,200,OK,[Thread Group] Thread 9 9-242,text,true,,375,179,17,17,https://rcie.nuttchai.app/api/v1/search?offset=25125&limit=26&isHiddenRequired=true,3165,0,107
1681802818398,3257,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-244,text,false,,429,329,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16971&limit=704,3257,0,120
1681802818675,3183,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-245,text,false,,429,318,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=21579&limit=486,3183,0,106
1681802818951,3215,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-246,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=36891&limit=64&isHiddenRequired=true,3215,0,110
1681802819227,3268,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-247,text,false,,429,179,18,18,https://rcie.nuttchai.app/api/v1/search?offset=42821&limit=97&isHiddenRequired=true,3268,0,112
1681802819780,3223,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-249,text,false,,429,339,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=23665&limit=790,3223,0,113
1681802820057,3190,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-250,text,false,,429,330,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=12771&limit=873,3190,0,117
1681802820333,3262,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-251,text,false,,429,323,19,19,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10325&limit=638,3262,0,117
1681802820610,3232,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-252,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=14903&limit=68&isHiddenRequired=true,3232,0,126
1681802820887,3286,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-253,text,false,,429,181,19,19,https://rcie.nuttchai.app/api/v1/search?offset=8322&limit=17704&isHiddenRequired=true,3286,0,111
1681802821163,3235,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-254,text,false,,429,181,19,19,https://rcie.nuttchai.app/api/v1/search?offset=3437&limit=18556&isHiddenRequired=true,3235,0,112
1681802821717,3236,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-256,text,false,,429,179,20,20,https://rcie.nuttchai.app/api/v1/search?offset=18448&limit=16&isHiddenRequired=true,3236,0,113
1681802821993,3241,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-257,text,false,,429,320,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=16302&limit=430,3241,0,107
1681802815911,9480,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-235,text,true,,138995,335,20,20,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=17073&limit=482,9382,0,108
1681802822271,3191,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-258,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=11889&limit=64&isHiddenRequired=true,3191,0,107
1681802822546,3215,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-259,text,false,,429,179,19,19,https://rcie.nuttchai.app/api/v1/search?offset=23629&limit=16&isHiddenRequired=true,3215,0,117
1681802822822,3224,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-260,text,false,,429,181,19,19,https://rcie.nuttchai.app/api/v1/search?offset=2799&limit=18287&isHiddenRequired=true,3224,0,111
1681802823099,3223,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-261,text,false,,429,181,19,19,https://rcie.nuttchai.app/api/v1/search?offset=9979&limit=18756&isHiddenRequired=true,3223,0,110
1681802812575,13767,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-223,text,true,,248260,320,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=43495&limit=908,13645,0,105
1681802813129,13320,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-225,text,true,,261795,330,18,18,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=11568&limit=923,13192,0,111
1681802823376,3200,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-262,text,false,,429,320,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=10178&limit=661,3200,0,111
1681802823653,3221,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-263,text,false,,429,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=1523&limit=18424&isHiddenRequired=true,3221,0,115
1681802823928,3213,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-264,text,false,,429,182,17,17,https://rcie.nuttchai.app/api/v1/search?offset=10405&limit=18395&isHiddenRequired=true,3213,0,107
1681802817292,10006,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-240,text,true,,168324,337,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6179&limit=578,9906,0,117
1681802824206,3214,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-265,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=21266&limit=39&isHiddenRequired=true,3214,0,106
1681802824482,3233,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-266,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=38408&limit=50&isHiddenRequired=true,3233,0,115
1681802824760,3157,Update Product - CPU - H | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-267,text,false,,410,337,16,16,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=8894&limit=661,3157,0,108
1681802825036,3212,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-268,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=15908&limit=17297&isHiddenRequired=true,3212,0,128
1681802825314,3223,Small Search Product - CPU - L | MEM - L,500,Internal Server Error,[Thread Group] Thread 9 9-269,text,false,,429,179,16,16,https://rcie.nuttchai.app/api/v1/search?offset=38530&limit=38&isHiddenRequired=true,3223,0,113
1681802825591,3277,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-270,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=22783&limit=17726&isHiddenRequired=true,3277,0,130
1681802821440,8003,Update Product - CPU - H | MEM - L,200,OK,[Thread Group] Thread 9 9-255,text,true,,93593,322,17,17,https://rcie.nuttchai.app/api/v1/admin/product/bulk?offset=6667&limit=337,7902,0,134
1681802825866,3608,Large Search Product - CPU - L | MEM - H,200,OK,[Thread Group] Thread 9 9-271,text,true,,4797341,181,17,17,https://rcie.nuttchai.app/api/v1/search?offset=5820&limit=17277&isHiddenRequired=true,2984,0,114
1681802826143,3470,Large Search Product - CPU - L | MEM - H,500,Internal Server Error,[Thread Group] Thread 9 9-272,text,false,,429,182,16,16,https://rcie.nuttchai.app/api/v1/search?offset=17593&limit=18416&isHiddenRequired=true,3470,0,110
